area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Southeast",high_seas,2007,"Carcharhinus falciformis","Silky shark","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,1.0584173228,770.663182537667
"Atlantic, Southeast",high_seas,2007,"Carcharhinus falciformis","Silky shark","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,3.6315776666,7388.0634471052845
"Atlantic, Southeast",high_seas,2007,"Carcharhinus longimanus","Oceanic whitetip shark","Large sharks (>=90 cm)","Sharks & rays","Guinea",Industrial,Landings,Reported,longline,Direct human consumption,0.0057853537,2.348820612487873
"Atlantic, Southeast",high_seas,2007,"Carcharhinus longimanus","Oceanic whitetip shark","Large sharks (>=90 cm)","Sharks & rays","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,0.0012777672,0.5779695116441176
"Atlantic, Southeast",high_seas,2007,"Carcharhinus longimanus","Oceanic whitetip shark","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,2.1268538431,2143.541138348659
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,27.7399469052,50975.17609259558
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0138838573,3.7314331114663597
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.0138838573,3.7314331114663597
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.1128869507,207.44207652911174
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Belize",Industrial,Landings,Reported,longline,Direct human consumption,59.1520000000,56913.9485888
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Direct human consumption,183.3418230498,155962.87525669605
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0917626742,12.509038883199347
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Other,0.0917626742,12.509038883199347
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,720.1351149516,864201.0252380878
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0108641786,36.997992970802386
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Guinea",Industrial,Landings,Reported,longline,Direct human consumption,1.0834288290,995.3285136745166
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Japan",Industrial,Landings,Reported,longline,Direct human consumption,7.6771803813,17129.954395487985
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Namibia",Industrial,Landings,Reported,longline,Direct human consumption,1830.2022038668,3130623.0965891443
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Namibia",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.9160171191,212.32130900540594
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Namibia",Industrial,Landings,Reported,longline,Other,0.9160171191,212.32130900540594
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,4059.0886451522,6141608.133636121
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,32.4343253147,45783.25571584628
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","South Africa",Industrial,Landings,Reported,longline,Direct human consumption,29.9342115696,47794.099692011434
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.0067345641,15.358537017257909
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0000033707,0.0012533352097782047
"Atlantic, Southeast",high_seas,2007,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Other,0.0000033707,0.0012533352097782047
"Atlantic, Southeast",high_seas,2007,"Sphyrna lewini","Scalloped hammerhead","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.0326800841,134.1817126806108
"Atlantic, Southeast",high_seas,2007,"Sphyrna mokarran","Great hammerhead","Large sharks (>=90 cm)","Sharks & rays","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,0.0039460138,4.241349199406789
"Atlantic, Southeast",high_seas,2007,"Sphyrna zygaena","Smooth hammerhead","Large sharks (>=90 cm)","Sharks & rays","Guinea",Industrial,Landings,Reported,longline,Direct human consumption,0.0004831169,0.24149676453947994
"Atlantic, Southeast",high_seas,2007,"Sphyrna zygaena","Smooth hammerhead","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,2.6569331371,1224.0844334786734
"Atlantic, Southeast",high_seas,2007,"Sphyrna zygaena","Smooth hammerhead","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.3784321105,1154.6610809290173
"Atlantic, Southeast",high_seas,2007,"Lampris guttatus","Opah","Large bathypelagics (>=90 cm)","Other fishes & inverts","Guinea",Industrial,Landings,Reported,longline,Direct human consumption,0.0000460726,0.02303044151710115
"Atlantic, Southeast",high_seas,2007,"Alopias superciliosus","Bigeye thresher","Large sharks (>=90 cm)","Sharks & rays","Namibia",Industrial,Landings,Reported,longline,Direct human consumption,11.4051576744,14744.439574419077
"Atlantic, Southeast",high_seas,2007,"Alopias superciliosus","Bigeye thresher","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,0.6109635537,1009.2238118904336
"Atlantic, Southeast",high_seas,2007,"Alopias superciliosus","Bigeye thresher","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,5.1068230356,13615.20897230094
"Atlantic, Southeast",high_seas,2007,"Alopias vulpinus","Thresher","Large sharks (>=90 cm)","Sharks & rays","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0073478063,47.66203800091559
"Atlantic, Southeast",high_seas,2007,"Alopias vulpinus","Thresher","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,18.2994051027,65116.52991972515
"Atlantic, Southeast",high_seas,2007,"Alopias vulpinus","Thresher","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,1.7553402592,6517.464285233754
"Atlantic, Southeast",high_seas,2007,"Tetrapturus angustirostris","Shortbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Guinea",Industrial,Landings,Reported,longline,Direct human consumption,0.0026743615,3.4098403447193415
"Atlantic, Southeast",high_seas,2007,"Tetrapturus angustirostris","Shortbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.0649537532,201.1436514506855
"Atlantic, Southeast",high_seas,2007,"Tetrapturus angustirostris","Shortbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.0000188338,0.05961092090012242
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Discards,Unreported,longline,,24.1875828028
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Discards,Unreported,unknown by source,,9.0469528801
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Belize",Industrial,Discards,Unreported,longline,,0.0623005518
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","China",Industrial,Discards,Unreported,longline,,217.6324835681
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Discards,Unreported,longline,,3301.6754779689
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Discards,Unreported,purse seine,,23.0681583515
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Guatemala",Industrial,Discards,Unreported,purse seine,,112.6300130015
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Guinea",Industrial,Discards,Unreported,purse seine,,0.1317124354
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Indonesia",Industrial,Discards,Unreported,longline,,44.2194671356
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Discards,Unreported,longline,,400.7761734344
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Discards,Unreported,longline,,340.3454350817
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Mauritania",Industrial,Discards,Unreported,longline,,0.0766919014
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Namibia",Industrial,Discards,Unreported,longline,,342.4355572461
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Vanuatu",Industrial,Discards,Unreported,longline,,127.7369422224
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,longline,,2.5257433403
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,purse seine,,238.6171418831
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Philippines",Industrial,Discards,Unreported,longline,,288.9155599976
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,0.0178554975,31.73605779190481
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Senegal",Industrial,Discards,Unreported,longline,,202.9910148237
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Seychelles",Industrial,Discards,Unreported,longline,,2.5087696749
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","South Africa",Industrial,Discards,Unreported,longline,,8.2052590891
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Discards,Unreported,longline,,0.6826592259
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Discards,Unreported,purse seine,,264.8481651016
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Sweden",Industrial,Discards,Unreported,unknown by source,,0.0053142045
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","USA",Industrial,Discards,Unreported,gillnet,,0.0000356161
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","USA",Industrial,Discards,Unreported,unknown by source,,0.0346804654
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Uruguay",Industrial,Discards,Unreported,longline,,17.5570350901
"Atlantic, Southeast",high_seas,2008,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Discards,Unreported,purse seine,,19.7672579009
"Atlantic, Southeast",high_seas,2008,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,0.0482742923,56.66591832521864
"Atlantic, Southeast",high_seas,2008,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,35.6318307019,41825.78990210868
"Atlantic, Southeast",high_seas,2008,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Belize",Industrial,Landings,Reported,longline,Direct human consumption,0.0000238926,0.007546236017452495
"Atlantic, Southeast",high_seas,2008,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,17.6028499602,6377.702651348616
"Atlantic, Southeast",high_seas,2008,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,pole and line,Direct human consumption,1.8066550222,1120.5614995591397
"Atlantic, Southeast",high_seas,2008,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,purse seine,Direct human consumption,3.8464613951,2385.7330237021647
