area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Eastern Central",high_seas,2007,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0002201750,0.05917434263867522
"Atlantic, Eastern Central",high_seas,2007,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.0002201750,0.05917434263867522
"Atlantic, Eastern Central",high_seas,2007,"Squaliformes","Bramble, sleeper, dogfish sharks","Large sharks (>=90 cm)","Sharks & rays","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,0.0060151323,14.00350473853164
"Atlantic, Eastern Central",high_seas,2007,"Squaliformes","Bramble, sleeper, dogfish sharks","Large sharks (>=90 cm)","Sharks & rays","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,0.0727388670,268.0998977999786
"Atlantic, Eastern Central",high_seas,2007,"Carcharhinidae","Requiem sharks","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,43.2077364893,156559.43088818993
"Atlantic, Eastern Central",high_seas,2007,"Carcharhinidae","Requiem sharks","Large sharks (>=90 cm)","Sharks & rays","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,2.0482828581,4793.270695892852
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","China",Industrial,Landings,Reported,longline,Direct human consumption,262.8875703307,596192.468137772
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","China",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.1315753605,23.032048984415802
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","China",Industrial,Landings,Reported,longline,Other,0.1315753605,23.032048984415802
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","France",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0491155036,237.51452033813652
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,6.0997916638,29497.59212052218
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,54.1713307579,322241.0320937044
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0271127782,12.498749372467705
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Other,0.0271127782,12.498749372467705
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,20.2235978145,99503.78194228443
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,12.5215103583,87039.54784555017
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,0.0401927052,109.67391510072086
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,8.5442625173,36912.136855201614
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Senegal",Industrial,Landings,Reported,pole and line,Direct human consumption,21.3571948942,80371.63075499011
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,0.0013660467,5.140722059373234
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","South Africa",Industrial,Landings,Reported,longline,Direct human consumption,0.0744661644,316.9728986908844
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,1.9437473902,11817.813082634537
"Atlantic, Eastern Central",high_seas,2007,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,0.1355312518,623.6253703832274
"Atlantic, Eastern Central",high_seas,2007,"Alopias","Thresher sharks","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,0.2421075967,710.1112654581642
"Atlantic, Eastern Central",high_seas,2007,"Sphyrna","Hammerhead sharks","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,2.0914855935,2440.705125977832
"Atlantic, Eastern Central",high_seas,2007,"Sphyrna","Hammerhead sharks","Large sharks (>=90 cm)","Sharks & rays","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,0.2424452837,355.86409677251976
"Atlantic, Eastern Central",high_seas,2007,"Sphyrna","Hammerhead sharks","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,30.2142752813,139542.60603039124
"Atlantic, Eastern Central",high_seas,2007,"Thunnus","Tunas","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,0.0026604473,2.8124811955648914
"Atlantic, Eastern Central",high_seas,2007,"Coryphaena hippurus","Common dolphinfish","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,4.1821234890,16449.040282530168
"Atlantic, Eastern Central",high_seas,2007,"Coryphaena hippurus","Common dolphinfish","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0020931549,0.32173780452527306
"Atlantic, Eastern Central",high_seas,2007,"Coryphaena hippurus","Common dolphinfish","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Other,0.0020931549,0.32173780452527306
"Atlantic, Eastern Central",high_seas,2007,"Coryphaena hippurus","Common dolphinfish","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,31.9259922107,125570.6421173364
"Atlantic, Eastern Central",high_seas,2007,"Coryphaena hippurus","Common dolphinfish","Large pelagics (>=90 cm)","Perch-likes","France",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0011868897,6.7604594862903955
"Atlantic, Eastern Central",high_seas,2007,"Coryphaena hippurus","Common dolphinfish","Large pelagics (>=90 cm)","Perch-likes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,24.0585964338,83444.69151941227
"Atlantic, Eastern Central",high_seas,2007,"Coryphaena hippurus","Common dolphinfish","Large pelagics (>=90 cm)","Perch-likes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,5.7300218494,34322.212035675344
"Atlantic, Eastern Central",high_seas,2007,"Coryphaena hippurus","Common dolphinfish","Large pelagics (>=90 cm)","Perch-likes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,15.3322943130,56640.2703376552
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0329349828,75.92672836057497
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,0.4257588341,981.5239796241643
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.3946255391,909.7507758984265
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,longline,Direct human consumption,1.5823639905,1910.0288490460223
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,1.5676791608,1673.0193620478628
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,40.9777790773,61692.66106757953
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Dominican Republic",Industrial,Landings,Reported,longline,Direct human consumption,8.9691924157,11078.827194570871
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,purse seine,Direct human consumption,45.7179061989,152632.06435531448
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,gillnet,Direct human consumption,85.5129646413,122264.47004594127
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,133.2866058226,373100.13218999986
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Liberia",Industrial,Landings,Reported,gillnet,Direct human consumption,43.0888099605,59901.93434060452
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,21.6740592306,59429.490144297386
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,4.8179227796,9794.49493843803
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Sao Tome & Principe",Industrial,Landings,Reported,longline,Direct human consumption,0.0900420786,144.98647536061378
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,0.7929671451,1404.2401422315208
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,59.9403140936,160330.56992912656
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,52.4180151157,140209.64629813127
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Togo",Industrial,Landings,Reported,gillnet,Direct human consumption,14.4507253754,19079.24936098615
"Atlantic, Eastern Central",high_seas,2007,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,0.4942804987,1070.2497469499347
"Atlantic, Eastern Central",high_seas,2007,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.0274233274,124.10328111227166
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,0.2315208788,819.7005974751029
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0001158763,0.03999082131679267
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Other,0.0001158763,0.03999082131679267
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,2.3657747135,8376.034836152985
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","France",Industrial,Landings,Reported,purse seine,Direct human consumption,1.4096378581,2157.0200368340306
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Guatemala",Industrial,Landings,Reported,purse seine,Direct human consumption,19.8722935934,35751.66710739692
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Guinea",Industrial,Landings,Reported,purse seine,Direct human consumption,6.9741882954,3486.203738414831
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Côte d'Ivoire",Industrial,Landings,Reported,gillnet,Direct human consumption,2.5580029406,1753.3437400327139
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Direct human consumption,125.0327260299,346019.6920950129
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0625789420,14.551493282008401
"Atlantic, Eastern Central",high_seas,2007,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Other,0.0625789420,14.551493282008401
