area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Southwest",high_seas,2003,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Liberia",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.9839816368,2160.2549330748884
"Atlantic, Southwest",high_seas,2003,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Philippines",Industrial,Landings,Reported,longline,Direct human consumption,212.3520368962,391875.51064841537
"Atlantic, Southwest",high_seas,2003,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,90.1804074046,401502.20183105994
"Atlantic, Southwest",high_seas,2003,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Sao Tome & Principe",Industrial,Landings,Reported,purse seine,Direct human consumption,0.0903763784,262.1060479748341
"Atlantic, Southwest",high_seas,2003,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,11.1210016154,23943.427509900863
"Atlantic, Southwest",high_seas,2003,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.2404930726,517.7796613731188
"Atlantic, Southwest",high_seas,2003,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Uruguay",Industrial,Landings,Reported,longline,Direct human consumption,24.6152025575,60206.05316811147
"Atlantic, Southwest",high_seas,2003,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Curacao",Industrial,Landings,Reported,purse seine,Direct human consumption,2.2051232158,10807.937340903312
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,283.9682898486,434264.47058508743
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,0.1941394406,296.89181641447567
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,31.1571288944,33537.53354190805
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,50.0161639960,95060.72129086964
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,purse seine,Direct human consumption,0.0390316851,133.1023397336928
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,6.1298956548,9191.067466432713
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,2.4510441237,6719.2286334809
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,0.0601528406,164.90143315145107
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,0.1135629921,300.72570519684973
"Atlantic, Southwest",high_seas,2003,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Uruguay",Industrial,Landings,Reported,longline,Direct human consumption,3.1135625415,5252.3994208759905
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,99.1542657498,163655.20631702806
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0106564253,17.588547251616763
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,2.6261643249,3050.912264338831
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,40.4845630106,83045.13392785523
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Costa Rica",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.8311468268,1415.7239737319446
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,purse seine,Direct human consumption,0.0034348093,12.641685188364638
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,5.1977862793,12352.263610115517
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,4.5697432814,13520.536004677953
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,0.0052934824,15.661868674273908
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0037795276,13.575390236220478
"Atlantic, Southwest",high_seas,2003,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Uruguay",Industrial,Landings,Reported,longline,Direct human consumption,5.2009421743,9469.261799795262
"Atlantic, Southwest",high_seas,2003,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,0.1837826737,303.33532454228026
"Atlantic, Southwest",high_seas,2003,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,6.5849984961,13507.669130015604
"Atlantic, Southwest",high_seas,2003,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,4.7914224629,14176.41997226699
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Argentina",Industrial,Landings,Reported,bottom trawl,Direct human consumption,4.4501345292,16108.975230222934
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,1504.5799939616,6099613.937499936
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,1.2892742830,5226.757910641746
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,106.3336985830,303422.2519031777
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,190.9940904885,962306.153469811
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0146517403,130.47763012318956
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,296.9111461354,1254520.5541859153
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,2173.8262775706,18695429.87924014
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,unknown by source,Direct human consumption,12.1267116098,104292.64238138148
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.0351377953,213.37696742125954
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0349015748,211.9425004133858
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pots or traps,Direct human consumption,0.0004133858,2.5103172637795304
"Atlantic, Southwest",high_seas,2003,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Uruguay",Industrial,Landings,Reported,longline,Direct human consumption,548.5498928940,2453120.6065207627
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,146.2347086074,252887.92240129874
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0731905448,5.140973276755157
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.0731905448,5.140973276755157
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,0.2072615914,358.42348059646883
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Direct human consumption,61.4407349185,74786.58415380395
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0307511186,1.4297677409100644
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Other,0.0307511186,1.4297677409100644
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,84.3837439157,181360.49585472976
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,213.1394065712,979894.9939283907
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,675.3325395222,2093529.5218537133
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0010629921,2.6954312598425147
"Atlantic, Southwest",high_seas,2003,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Uruguay",Industrial,Landings,Reported,longline,Direct human consumption,3.2251688351,6152.415924164132
"Atlantic, Southwest",high_seas,2003,"Isurus paucus","Longfin mako","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,12.5279079689,23088.571077401546
"Atlantic, Southwest",high_seas,2003,"Carcharhinus falciformis","Silky shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,43.0629384585,18547.883682211515
"Atlantic, Southwest",high_seas,2003,"Carcharhinus falciformis","Silky shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0215530223,1.5139047216766068
"Atlantic, Southwest",high_seas,2003,"Carcharhinus falciformis","Silky shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.0215530223,1.513904721676614
"Atlantic, Southwest",high_seas,2003,"Carcharhinus falciformis","Silky shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,1.4234854502,613.1175321028479
"Atlantic, Southwest",high_seas,2003,"Carcharhinus falciformis","Silky shark","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,2.1555817361,1153.8824722277627
"Atlantic, Southwest",high_seas,2003,"Carcharhinus falciformis","Silky shark","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.0024144786,1.8642237584263899
"Atlantic, Southwest",high_seas,2003,"Carcharhinus longimanus","Oceanic whitetip shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,101.8670432995,59198.39215408581
"Atlantic, Southwest",high_seas,2003,"Carcharhinus longimanus","Oceanic whitetip shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0509845062,3.5812000609967045
"Atlantic, Southwest",high_seas,2003,"Carcharhinus longimanus","Oceanic whitetip shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.0509845062,3.5812000609967045
"Atlantic, Southwest",high_seas,2003,"Carcharhinus longimanus","Oceanic whitetip shark","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.2281665183,237.69064507594928
"Atlantic, Southwest",high_seas,2003,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,1199.9918461936,955214.3894282611
"Atlantic, Southwest",high_seas,2003,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.6005965196,42.18646908353795
"Atlantic, Southwest",high_seas,2003,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.6005965196,42.18646908353795
"Atlantic, Southwest",high_seas,2003,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,3.1139749526,2478.778245459797
"Atlantic, Southwest",high_seas,2003,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Direct human consumption,203.2209763112,113862.45727433224
"Atlantic, Southwest",high_seas,2003,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.1017122004,4.729090506347372
"Atlantic, Southwest",high_seas,2003,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Other,0.1017122004,4.729090506347372
